appliance,vibration,temperature,current,needs_service
ac,37.43690863019824,22.641932383119464,3.182279355163698,0
ac,31.071883675104655,24.90044905378358,2.931160567384943,0
ac,30.197468039864415,21.971404903219668,4.10364415573761,0
ac,25.39252054794143,22.413545643471437,3.088567654555351,0
ac,31.049180292445705,23.588397746799128,4.238018254696837,0
ac,28.156075547273236,19.606578206452976,3.9695057562213356,0
ac,31.749156956507615,22.65094296694734,3.241656950599532,0
ac,27.80051029211333,20.03660087477892,3.9314937276578283,0
ac,32.955238655919246,22.115712634472793,3.263926833013776,0
ac,33.15271550680427,26.391053347327272,3.3326901476714426,0
ac,32.189479303636986,24.327669878947653,3.041678990289047,0
ac,31.60864536447685,19.666458953488792,3.434401480161028,0
ac,28.077175652207174,21.605971323993035,3.5822915475380386,0
ac,26.250616075977362,22.109768071757227,4.2172295132591735,0
ac,32.58680529180775,22.43070834960607,3.922682614349666,0
ac,26.979631956511923,20.243853479961093,3.3233862707478687,0
ac,24.098081032432216,22.29061285100216,3.5429540092083154,0
ac,27.823952505263772,23.491708019912416,3.578725763418866,0
ac,30.482666863472396,20.19903571390621,4.062208734073332,0
ac,28.689236027821597,22.105689385988654,3.8273155085047508,0
ac,34.929704657624924,21.23341166125181,3.2685263998205834,0
ac,34.77806994752576,19.476344096032634,2.789127274771069,0
ac,25.887764748399565,21.81544991297616,3.4861622033305153,0
ac,32.12000564067301,20.2795881313303,3.6095799102605146,0
ac,29.75599327067476,19.74984364436973,3.2804520798502623,0
ac,31.30330423447161,20.22862649151207,4.273054471802827,0
ac,36.2337949248145,22.27282150785858,3.304969375095029,0
ac,27.365626265420453,22.355487641097195,3.423601272988752,0
ac,29.438964772444024,20.39163404400127,3.9393300603164563,0
ac,28.890403251643836,20.46755861661915,3.9318831926822133,0
ac,28.982344220060643,21.29655516535647,3.7453240218701596,0
ac,33.51357126231748,21.352228984274436,4.173337963418021,0
ac,29.536425810201752,22.75504850582734,3.3114935208030025,0
ac,26.13991679252551,22.839215255206543,3.366412153215218,0
ac,33.675528063080726,22.60766327413316,4.004130060427386,0
ac,25.365776804336306,24.25993819613454,2.9198338711476426,0
ac,25.07080371925596,21.224620770464536,3.9189341937366073,0
ac,29.677161343765494,23.282912895479583,3.850418223376346,0
ac,30.929852936533266,22.317131842810063,3.4975701936080417,0
ac,31.67120539888523,22.425945397601886,3.9826320002930298,0
ac,30.061425510985497,22.041248130599254,2.045568783864087,0
ac,27.20898349607068,23.406346020637343,3.0592450176627404,0
ac,27.960562940770366,21.255648985996284,4.089318973020797,0
ac,29.220619577754224,22.324672764240162,3.392419563402487,0
ac,26.547345537784366,21.872102139051112,3.230824909274976,0
ac,27.77987615182508,21.711369756580286,2.9679429229281737,0
ac,29.83362124400744,22.232777107071897,3.894067321847082,0
ac,29.75945528570927,21.507850794988563,3.397020980322566,0
ac,23.973595513287957,23.1190069783493,4.925980939779201,0
ac,30.082489099786617,22.4598194147821,3.366281892106092,0
ac,29.109005377582346,21.71790896818943,3.6366688220692347,0
ac,31.21444006108505,21.769754294732866,3.4382524480586634,0
ac,32.05371267742181,22.13127414416614,3.2879335510333125,0
ac,27.55062856846113,19.589648479328865,3.5169993496699017,0
ac,27.928577573426345,22.375046448267476,3.298843829407982,0
ac,28.141932761366228,16.827935628642862,2.7832000912416954,0
ac,26.114875759764825,20.408585507742472,3.0397379338419728,0
ac,30.52618623456758,19.023386473599988,4.266319733824769,0
ac,28.960353186870684,21.783377252864824,3.3274486397023733,0
ac,26.84469735746256,21.44464960828621,2.9739578663826327,0
ac,33.86295863219758,20.62220666404746,3.29175786818007,0
ac,33.55685794901747,21.350604289876763,4.12740353387223,0
ac,34.62514225394032,23.587542820369535,4.112391992254618,0
ac,34.07381238397698,24.98173136720051,3.1943030347420693,0
ac,32.66777581147222,20.576684073048146,4.066897760110836,0
ac,28.124578325289377,19.894752284165335,3.8718285549545253,0
ac,24.755104917655096,23.97330163508338,4.4498749764234775,0
ac,28.569913939096203,22.318667042539285,3.959952679010263,0
ac,25.52953966084888,22.97037988803324,3.3051093629789965,0
ac,30.968696058507422,23.245295935713525,4.2103070037212404,0
ac,27.06497420308938,21.602167640509023,2.7244325493131805,0
ac,30.15392585897158,22.836129101686044,2.269555212414061,0
ac,26.46164037678497,22.62051110550971,4.149255929862107,0
ac,31.728723902685722,22.854466468289623,3.678270991363376,0
ac,28.85735688220072,23.13621536523037,3.655058420570553,0
ac,31.786141899588937,20.56421910289618,3.461205261019376,0
ac,27.12231907625119,20.725624164207254,3.2352572214173545,0
ac,30.532254718086545,24.88746854584077,3.650040227759958,0
ac,31.857468367251503,20.36006505173987,3.8209247427761572,0
ac,30.80849132942826,21.424060061182427,3.442719430493425,0
ac,33.3236671846659,20.066802228893373,4.199248216401663,0
ac,29.441260801469358,22.06302490500293,3.268207263184368,0
ac,31.696848133136097,21.685895397258882,3.4505466566148235,0
ac,28.51809869750807,21.073696079928084,3.203743701984947,0
ac,29.153056126495475,22.04392245978506,3.6086452548623376,0
ac,32.964071229769374,22.566703890795456,3.9595969683310512,0
ac,31.984549863832942,19.799761045092147,3.5189863269365897,0
ac,33.59930933311045,20.879674741703155,3.852900330686018,0
ac,29.927658470485746,23.983137385241243,3.5575026000708707,0
ac,30.515947483687352,22.927594983824953,2.5472300561659216,0
ac,31.615730000485303,24.00775439121921,3.6082030924064092,0
ac,30.588290820686208,21.892180227495558,3.747614901721753,0
ac,29.19086906692587,26.943856689891327,3.776590296918127,0
ac,28.063475065799143,23.959651068878408,4.182571483300631,0
ac,32.796848847369446,24.273298595130505,3.549164507711408,0
ac,27.557544853444522,23.999472715266318,3.6533829173310464,0
ac,25.292101985313145,23.07398934637614,3.704223101920954,0
ac,29.86606337600456,22.208761132989082,3.6404756244289977,0
ac,30.126694311771683,21.957197258237542,3.7915053796351446,0
ac,29.247116422112377,21.927171671963457,2.9995644237956096,0
ac,31.819988170880592,23.660619191084567,3.1539593844410105,0
ac,28.377272988949333,23.10317098709259,3.5213549099572314,0
ac,32.97767067574149,19.08526720635071,3.666972986612957,0
ac,27.603645432940898,22.07903720665861,4.233167891368854,0
ac,25.324878503161877,21.43208727467765,3.0506063902702834,0
ac,28.636067458529233,20.959307768447157,3.2437602517282,0
ac,33.03582872397998,23.38528389880293,4.212382195986452,0
ac,27.527544024654148,23.32338589259467,3.444472511197716,0
ac,27.0421913289876,20.970641924020846,4.114038961481161,0
ac,36.34149086322352,21.32882757322487,3.4939815535870395,0
ac,25.802062577190373,22.97193519403786,3.402251183455384,0
ac,29.667656844793882,23.339144115149708,3.9916604969735916,0
ac,30.766828098341477,23.425264633983353,4.1393780634341075,0
ac,29.84349554518979,21.007687858706777,3.5865112234671046,0
ac,30.96286523234733,24.21224165349335,4.331446655108091,0
ac,28.54740183696802,21.40232726992369,3.6735322595851807,0
ac,31.477873478098587,21.904347487493002,3.379349272411418,0
ac,29.13381693655565,26.06573866642455,3.886395695450492,0
ac,28.20702732582006,20.53474012690528,4.059825508492968,0
ac,31.067923163177394,21.2922136775479,4.0063512355078,0
ac,29.82310977945318,19.273228212505213,4.020293752276774,0
ac,36.07163885245653,22.34805201775587,3.5017756366351827,0
ac,32.92326821749713,21.9764830609285,3.805142042946524,0
ac,33.01318068280703,20.600644549800105,3.5890264140329022,0
ac,29.576589368370684,24.699380525975485,2.6772660555814474,0
ac,27.879543644114417,21.599565539299217,2.9058543246523403,0
ac,28.095202529911585,25.811488199144534,3.6646185694329243,0
ac,30.301998115722714,21.11883579744868,4.596657478443988,0
ac,32.76949851396301,23.583809709216368,3.1799573391130482,0
ac,30.00613053068493,21.79047074155186,3.6392022299689297,0
ac,27.358717089230193,22.82125551697996,3.7168950793558246,0
ac,25.62554747116231,21.664533637518375,4.085483883427505,0
ac,37.95672700358335,23.812386455391408,3.566308191682243,0
ac,31.95286701333189,22.241751094984476,3.6443705932986963,0
ac,26.831894447205585,21.656609541482602,2.877947684285579,0
ac,31.787518425842425,22.172941831168824,3.3075541665533628,0
ac,31.74046033237278,22.18350529683593,3.8247401589728556,0
ac,32.950513851474064,22.753608765119264,2.564905218927517,0
ac,27.69420514768193,22.26911626310579,3.8472246915243544,0
ac,32.963831262327446,23.490729950221773,3.4228608469516986,0
ac,32.85203515475528,21.969940325919957,3.4004133962395016,0
ac,30.476998429475273,23.77787087014216,3.0097742235137797,0
ac,28.42805111444923,22.01557960790817,3.9786243561139383,0
ac,31.54475360985127,20.19564635657508,3.8157063309909973,0
ac,26.874201993664947,21.84625046847458,4.004894172523968,0
ac,30.54092016108024,21.389889319171854,4.5492993908197,0
ac,28.350876800512648,19.44826755159406,4.650394370045413,0
ac,26.60316962163725,23.582858100491165,3.820097072743171,0
ac,33.05952383797892,21.651410447513776,3.947510537771782,0
ac,28.555469886661058,22.128128932071842,4.010563143866654,0
ac,27.66332608406788,20.76533642674965,3.5340851777402187,0
ac,31.86523346347693,25.570489200265584,3.5679457071569436,0
ac,31.681556594850218,20.7335257285391,3.652440960510939,0
ac,33.79896322187886,22.00785572371018,3.919689626965866,0
ac,32.01597603414367,24.937982191107128,2.491311307585523,0
ac,22.910165330617396,22.870311521882527,3.437514681559343,0
ac,24.772820498945528,22.13227707873719,3.790036764850007,0
ac,33.13647666771233,21.84446140949699,3.9005459195801153,0
ac,27.945002627003095,21.849261820834094,3.1359905472447136,0
ac,27.847399932001817,19.98735412817237,3.571084700096931,0
ac,25.102145864294776,22.28590405424938,3.7580296419100976,0
ac,34.50794766501028,20.76716544202057,3.236297912495723,0
ac,32.67523287825917,19.868346673986217,3.2499978353022456,0
ac,34.215190901898204,22.386751194138196,3.7661048423137364,0
ac,26.11407482957822,20.562145765128072,3.456599226794614,0
ac,33.43900117557568,24.335708730840572,3.483719986522868,0
ac,27.31943255809483,21.537483950988698,3.570484640999733,0
ac,31.031587634136795,19.95416233243954,3.901031355665744,0
ac,28.559472829879862,21.155970716336643,3.2648986953889345,0
ac,31.39326440080134,22.047238689225928,3.686477167799329,0
ac,31.268227665025776,20.27097274652227,4.785848093127481,0
ac,23.107295688946643,21.601984622103913,3.5379735680306577,0
ac,32.31458653064414,23.88363141256123,3.585481477469846,0
ac,30.65409037302762,22.65243877926115,3.280320058041766,0
ac,24.841526933271027,20.67259497770209,4.283797663063702,0
ac,27.680549318731554,21.437921520632173,4.391151541476553,0
ac,31.56588284026775,21.230922333143543,3.3854980537782153,0
ac,27.328834541506993,21.05911301288917,3.1370606873279447,0
ac,23.428056916521953,23.13962977940043,2.8255045660564453,0
ac,32.618205602082384,21.083871051551608,3.016693108554979,0
ac,30.26144402376725,23.988944782004285,4.072428121402579,0
ac,29.392925260625464,21.407583653936374,3.1587242643613966,0
ac,29.48117051696399,22.330807738967593,3.776635768994034,0
ac,32.311961149702505,22.11814789462073,3.411911809794192,0
ac,27.107824078588205,22.984008781264325,2.386929360445443,0
ac,30.199019127208313,20.64771498997041,3.7137982303060344,0
ac,33.28931145210071,24.91175588726719,3.747223528301046,0
ac,31.052163855718707,21.726140596307776,4.174930261007253,0
ac,29.81898217369767,23.828065406713453,3.5729530155141105,0
ac,25.776179953038337,24.35886122066742,4.034147005950014,0
ac,35.90061236107584,23.567233621409187,4.323911206260156,0
ac,26.9389719006743,21.10393879225043,3.6581402142946344,0
ac,29.537286159727394,22.823497746498308,3.874186836279621,0
ac,31.504412655528114,21.550430327064674,3.9505281934494576,0
ac,33.35842632161427,22.83857416951279,4.551484838296862,0
ac,30.93145313858418,21.525207620013312,3.913216144204555,0
ac,27.604913083643304,23.42005983928808,3.8417965834051797,0
ac,32.55435969308695,23.381899163450502,4.227185076130418,0
ac,24.123855163811754,21.872906133702813,3.5747799931920836,0
ac,28.83805768606429,21.048386033504176,3.640912789246544,0
ac,27.914148933465913,22.56105825713395,3.6592852611854614,0
ac,30.146993903596133,22.45320646466898,2.9475326896428977,0
ac,27.769522443143998,24.77135536543249,3.6913851180365005,0
ac,30.176676990981175,23.46783594330655,2.1936184560090535,0
ac,28.719683157364003,19.99336451750099,3.596924674574652,0
ac,29.091576300844757,22.608515127804427,4.0547442811223045,0
ac,28.256018363548645,20.45080178125727,2.9044969638111566,0
ac,31.685195556749584,23.576307173718938,3.4347266846790405,0
ac,24.505543187284353,22.047376984158504,4.112393242020516,0
ac,28.288722562081915,21.72002828447314,4.089842246825426,0
ac,30.62053975069342,21.12718026434537,3.4112824951183587,0
ac,30.163979913404265,20.750604676907248,3.361307647070191,0
ac,34.158874273659976,19.374937045547032,3.592280850530667,0
ac,26.858536276825387,21.676584943471504,3.674817128867657,0
ac,33.91565664140415,19.736560536050913,3.5048159614245606,0
ac,29.00195183652233,23.585592421329874,4.164147353721516,0
ac,32.41507670023331,23.50254745960627,3.685023423492506,0
ac,32.11307958828191,21.084999434896943,3.616342941338987,0
ac,25.425517104943214,20.966099180498293,3.380813933905237,0
ac,29.688224740065962,25.25011258080465,3.6113737495331315,0
ac,30.78854761540738,23.943274106141722,3.455463782272804,0
ac,29.859526603766295,20.50228805691964,3.494455733248377,0
ac,32.175034338662584,22.292402365527824,3.50695796942591,0
ac,31.404810765440804,21.94717239164917,3.3592432714063984,0
ac,30.999691401900368,24.769769273627755,3.010194404095748,0
ac,33.859170231489,21.6569407664639,3.5300699961548614,0
ac,30.558781372194574,21.394957225953153,2.568463052528002,0
ac,31.850859555462623,19.958506316833425,4.1690468240086025,0
ac,27.408111300320783,20.88074684215231,3.9090730428126044,0
ac,24.479236040227484,22.411517162333038,4.581040090370459,0
ac,32.535583424910484,20.588324882388992,4.236790867679048,0
ac,33.81364515611109,22.55624218939819,3.828482052177165,0
ac,27.300288494743654,21.881591309495505,3.1662560843795333,0
ac,31.730212446698744,23.60896531363169,3.808755246382697,0
ac,27.897984455480486,19.936425283793653,3.556461385660646,0
ac,28.47742070553577,22.741539220746123,2.586509939785678,0
ac,29.396407893813137,20.961193766085223,3.033727340888869,0
ac,28.68568599174125,21.006169605101974,3.296500008656784,0
ac,29.393178805828747,23.14732127496761,2.8000395787972057,0
ac,26.39241016557347,22.45460331399617,3.664657139275906,0
ac,27.219324441088098,22.898436918484236,3.5147501293501446,0
ac,31.755290680239042,23.18724716913397,3.5628346001309215,0
ac,28.791630535894438,21.090423515435752,4.3007893771289165,0
ac,29.380581137728473,22.601782135917087,2.790731223938446,0
ac,27.272414574660452,23.97571476595869,3.2083282629996193,0
ac,34.89080535436855,21.65576016957094,3.2415499659817253,0
ac,29.266648915546547,21.925698154472187,3.522901627946364,0
ac,29.86628170185538,21.929493174856706,2.958735927055337,0
ac,26.462236290482124,23.143323915280266,2.545908362727629,0
ac,32.18916945174229,21.967294811332962,4.200515314025576,0
ac,27.37820836807105,21.389838473689416,2.898023737379109,0
ac,38.47119082283667,21.39542531671832,3.656879395969896,0
ac,29.185731866421033,25.438774860695045,3.0701576773773755,0
ac,32.2968362758062,21.280792776746104,4.001618130572524,0
ac,28.825573044707127,21.977775561309258,3.9441356058475168,0
ac,32.538657045113524,21.69938352621824,3.582444980286993,0
ac,32.97192592205851,23.8086832059745,3.1181502720317833,0
ac,25.474105254379275,21.995670729790657,3.405391888082852,0
